"trip_id","arrival_time","departure_time","stop_id","stop_sequence","pickup_type","drop_off_type","stop_headsign"
224940306,8:23:00,8:23:00,"de:12062:900415890::1",5,0,0,""
224940306,8:25:00,8:25:00,"de:12062:900415807::1",6,0,0,""
224940306,8:27:00,8:27:00,"de:12062:900416192::1",7,0,0,""
224940306,8:28:00,8:28:00,"de:12062:900416191::1",8,0,0,""
224940306,8:29:00,8:29:00,"de:12062:900416195::1",9,0,0,""
224940306,8:30:00,8:30:00,"de:12062:900416193::1",10,0,0,""
224940306,8:32:00,8:32:00,"de:12062:900416196::1",11,0,0,""
224940306,8:34:00,8:34:00,"de:12062:900415078::1",12,0,0,""
224940306,8:37:00,8:37:00,"de:12062:900415077::1",13,0,0,""
224940306,8:40:00,8:40:00,"de:12062:900415228::1",14,0,0,""
224940306,8:42:00,8:42:00,"de:12062:900415075::1",15,0,0,""
224940306,8:44:00,8:45:00,"de:12062:900416095::1",16,0,0,""
224940306,8:46:00,8:46:00,"de:12062:900416094::1",17,0,0,""
224940306,8:47:00,8:47:00,"de:12062:900415072::2",18,0,0,""
224940306,8:49:00,8:49:00,"de:12062:900415073::2",19,0,0,""
224940306,8:50:00,8:50:00,"de:12062:900415126::2",20,0,0,""
224940306,8:56:00,8:56:00,"de:12062:900415133::2",21,0,0,""
224940306,8:59:00,8:59:00,"de:12062:900415026::2",22,0,0,""
224940306,9:02:00,9:02:00,"de:12062:900415025::2",23,0,0,""
224940306,9:04:00,9:04:00,"de:12062:900415145::2",24,0,0,""
224940306,9:05:00,9:05:00,"de:12062:900415034::2",25,0,0,""
224940306,9:06:00,9:06:00,"de:12062:900415118::2",26,0,0,""
224940306,9:08:00,9:08:00,"de:12062:900415007::2",27,0,0,""
224940306,9:10:00,9:10:00,"de:12062:900415022::2",28,0,0,""
224940306,9:11:00,9:11:00,"de:12062:900415012::2",29,0,0,""
224940306,9:13:00,9:13:00,"de:12062:900415005::9",30,0,0,""
224940311,10:06:00,10:06:00,"de:12062:900415251::1",0,0,0,""
224940311,10:08:00,10:08:00,"de:12062:900415248::2",1,0,0,""
224940311,10:12:00,10:14:00,"de:12062:900415244::2",2,0,0,""
224940311,10:16:00,10:16:00,"de:12062:900415245::1",3,0,0,""
224940311,10:18:00,10:18:00,"de:12062:900415242::1",4,0,0,""
224940311,10:21:00,10:21:00,"de:12062:900415888::1",5,0,0,""
224940311,10:23:00,10:23:00,"de:12062:900415890::1",6,0,0,""
224940311,10:25:00,10:25:00,"de:12062:900415807::1",7,0,0,""
224940311,10:27:00,10:27:00,"de:12062:900416192::1",8,0,0,""
224940311,10:28:00,10:28:00,"de:12062:900416191::1",9,0,0,""
224940311,10:29:00,10:29:00,"de:12062:900416195::1",10,0,0,""
224940311,10:30:00,10:30:00,"de:12062:900416193::1",11,0,0,""
224940311,10:32:00,10:32:00,"de:12062:900416196::1",12,0,0,""
224940311,10:34:00,10:34:00,"de:12062:900415078::1",13,0,0,""
224940311,10:37:00,10:37:00,"de:12062:900415077::1",14,0,0,""
224940311,10:40:00,10:40:00,"de:12062:900415228::1",15,0,0,""
224940311,10:42:00,10:42:00,"de:12062:900415075::1",16,0,0,""
224940311,10:44:00,10:45:00,"de:12062:900416095::1",17,0,0,""
224940311,10:46:00,10:46:00,"de:12062:900416094::1",18,0,0,""
224940311,10:47:00,10:47:00,"de:12062:900415072::2",19,0,0,""
224940311,10:49:00,10:49:00,"de:12062:900415073::2",20,0,0,""
224940311,10:50:00,10:50:00,"de:12062:900415126::2",21,0,0,""
224940311,10:56:00,10:56:00,"de:12062:900415133::2",22,0,0,""
224940311,10:59:00,10:59:00,"de:12062:900415026::2",23,0,0,""
224940311,11:02:00,11:02:00,"de:12062:900415025::2",24,0,0,""
224940311,11:04:00,11:04:00,"de:12062:900415145::2",25,0,0,""
224940311,11:05:00,11:05:00,"de:12062:900415034::2",26,0,0,""
224940311,11:06:00,11:06:00,"de:12062:900415118::2",27,0,0,""
224940311,11:08:00,11:08:00,"de:12062:900415007::2",28,0,0,""
224940311,11:10:00,11:10:00,"de:12062:900415022::2",29,0,0,""
224940311,11:11:00,11:11:00,"de:12062:900415012::2",30,0,0,""
224940311,11:13:00,11:13:00,"de:12062:900415005::9",31,0,0,""
224940316,11:04:00,11:04:00,"de:12062:900415244::2",0,0,0,""
224940316,11:06:00,11:06:00,"de:12062:900415240::1",1,0,0,""
224940316,11:07:00,11:07:00,"de:12062:900415243::1",2,0,0,""
224940316,11:11:00,11:11:00,"de:12062:900415888::1",3,0,0,""
224940316,11:13:00,11:13:00,"de:12062:900415890::1",4,0,0,""
224940316,11:15:00,11:15:00,"de:12062:900415807::1",5,0,0,""
224940316,11:17:00,11:17:00,"de:12062:900416192::1",6,0,0,""
224940316,11:18:00,11:18:00,"de:12062:900416191::1",7,0,0,""
224940316,11:19:00,11:19:00,"de:12062:900416195::1",8,0,0,""
224940316,11:20:00,11:20:00,"de:12062:900416193::1",9,0,0,""
224940316,11:22:00,11:22:00,"de:12062:900416196::1",10,0,0,""
224940316,11:24:00,11:24:00,"de:12062:900415078::1",11,0,0,""
224940316,11:27:00,11:27:00,"de:12062:900415077::1",12,0,0,""
224940316,11:30:00,11:30:00,"de:12062:900415228::1",13,0,0,""
224940316,11:32:00,11:32:00,"de:12062:900415075::1",14,0,0,""
224940316,11:34:00,11:34:00,"de:12062:900416095::2",15,0,0,""
224940317,12:01:00,12:01:00,"de:12062:900415251::1",0,0,0,""
224940317,12:03:00,12:03:00,"de:12062:900415248::2",1,0,0,""
224940317,12:07:00,12:09:00,"de:12062:900415244::2",2,0,0,""
224940317,12:11:00,12:11:00,"de:12062:900415240::1",3,0,0,""
224940317,12:12:00,12:12:00,"de:12062:900415243::1",4,0,0,""
224940317,12:14:00,12:14:00,"de:12062:900415247::4",5,0,0,""
224940317,12:15:00,12:15:00,"de:12062:900415159::1",6,0,0,""
224940317,12:16:00,12:16:00,"de:12062:900415242::2",7,0,0,""
224940317,12:20:00,12:20:00,"de:12062:900415417::2",8,0,0,""
224940317,12:26:00,12:26:00,"de:12062:900415888::1",9,0,0,""
224940317,12:28:00,12:28:00,"de:12062:900415890::1",10,0,0,""
224940317,12:30:00,12:30:00,"de:12062:900415807::1",11,0,0,""
224940317,12:32:00,12:32:00,"de:12062:900416192::1",12,0,0,""
224940317,12:33:00,12:33:00,"de:12062:900416191::1",13,0,0,""
224940317,12:34:00,12:34:00,"de:12062:900416195::1",14,0,0,""
224940317,12:35:00,12:35:00,"de:12062:900416193::1",15,0,0,""
224940317,12:37:00,12:37:00,"de:12062:900416196::1",16,0,0,""
224940317,12:39:00,12:39:00,"de:12062:900415078::1",17,0,0,""
224940317,12:42:00,12:42:00,"de:12062:900415077::1",18,0,0,""
224940317,12:45:00,12:45:00,"de:12062:900415228::1",19,0,0,""
224940317,12:47:00,12:47:00,"de:12062:900415075::1",20,0,0,""
224940317,12:49:00,12:50:00,"de:12062:900416095::1",21,0,0,""
224940317,12:51:00,12:51:00,"de:12062:900416094::1",22,0,0,""
224940317,12:52:00,12:52:00,"de:12062:900415072::2",23,0,0,""
224940317,12:54:00,12:54:00,"de:12062:900415073::2",24,0,0,""
224940317,12:55:00,12:55:00,"de:12062:900415126::2",25,0,0,""
224940317,13:01:00,13:01:00,"de:12062:900415133::2",26,0,0,""
224940317,13:04:00,13:04:00,"de:12062:900415026::2",27,0,0,""
224940317,13:07:00,13:07:00,"de:12062:900415025::2",28,0,0,""
224940317,13:09:00,13:09:00,"de:12062:900415145::2",29,0,0,""
224940317,13:10:00,13:10:00,"de:12062:900415034::2",30,0,0,""
224940317,13:11:00,13:11:00,"de:12062:900415118::2",31,0,0,""
224940317,13:13:00,13:13:00,"de:12062:900415007::2",32,0,0,""
224940317,13:15:00,13:15:00,"de:12062:900415022::2",33,0,0,""
224940317,13:16:00,13:16:00,"de:12062:900415012::2",34,0,0,""
224940317,13:18:00,13:18:00,"de:12062:900415005::9",35,0,0,""
224940310,12:06:00,12:06:00,"de:12062:900415251::1",0,0,0,""
224940310,12:08:00,12:08:00,"de:12062:900415248::2",1,0,0,""
224940310,12:12:00,12:14:00,"de:12062:900415244::2",2,0,0,""
224940310,12:16:00,12:16:00,"de:12062:900415245::1",3,0,0,""
224940310,12:18:00,12:18:00,"de:12062:900415242::1",4,0,0,""
224940310,12:21:00,12:21:00,"de:12062:900415888::1",5,0,0,""
224940310,12:23:00,12:23:00,"de:12062:900415890::1",6,0,0,""
224940310,12:25:00,12:25:00,"de:12062:900415807::1",7,0,0,""
224940310,12:27:00,12:27:00,"de:12062:900416192::1",8,0,0,""
224940310,12:28:00,12:28:00,"de:12062:900416191::1",9,0,0,""
224940310,12:29:00,12:29:00,"de:12062:900416195::1",10,0,0,""
224940310,12:30:00,12:30:00,"de:12062:900416193::1",11,0,0,""
224940310,12:32:00,12:32:00,"de:12062:900416196::1",12,0,0,""
224940310,12:34:00,12:34:00,"de:12062:900415078::1",13,0,0,""
224940310,12:37:00,12:37:00,"de:12062:900415077::1",14,0,0,""
224940310,12:40:00,12:40:00,"de:12062:900415228::1",15,0,0,""
224940310,12:42:00,12:42:00,"de:12062:900415075::1",16,0,0,""
224940310,12:44:00,12:45:00,"de:12062:900416095::1",17,0,0,""
224940310,12:46:00,12:46:00,"de:12062:900416094::1",18,0,0,""
224940310,12:47:00,12:47:00,"de:12062:900415072::2",19,0,0,""
224940310,12:49:00,12:49:00,"de:12062:900415073::2",20,0,0,""
224940310,12:50:00,12:50:00,"de:12062:900415126::2",21,0,0,""
224940310,12:56:00,12:56:00,"de:12062:900415133::2",22,0,0,""
224940310,12:59:00,12:59:00,"de:12062:900415026::2",23,0,0,""
224940310,13:02:00,13:02:00,"de:12062:900415025::2",24,0,0,""
224940310,13:04:00,13:04:00,"de:12062:900415145::2",25,0,0,""
224940310,13:05:00,13:05:00,"de:12062:900415034::2",26,0,0,""
224940310,13:06:00,13:06:00,"de:12062:900415118::2",27,0,0,""
224940310,13:08:00,13:08:00,"de:12062:900415007::2",28,0,0,""
224940310,13:10:00,13:10:00,"de:12062:900415022::2",29,0,0,""
224940310,13:11:00,13:11:00,"de:12062:900415012::2",30,0,0,""
224940310,13:13:00,13:13:00,"de:12062:900415005::9",31,0,0,""
224940315,13:47:00,13:47:00,"de:12062:900415251::1",0,0,0,""
224940315,13:49:00,13:49:00,"de:12062:900415248::2",1,0,0,""
224940315,13:53:00,13:55:00,"de:12062:900415244::2",2,0,0,""
224940315,13:57:00,13:57:00,"de:12062:900415240::1",3,0,0,""
224940315,13:58:00,13:58:00,"de:12062:900415243::1",4,0,0,""
224940315,14:00:00,14:00:00,"de:12062:900415247::4",5,0,0,""
224940315,14:01:00,14:01:00,"de:12062:900415159::1",6,0,0,""
224940315,14:02:00,14:02:00,"de:12062:900415242::2",7,0,0,""
224940315,14:06:00,14:06:00,"de:12062:900415417::2",8,0,0,""
224940315,14:12:00,14:12:00,"de:12062:900415888::1",9,0,0,""
224940315,14:14:00,14:14:00,"de:12062:900415890::1",10,0,0,""
224940315,14:16:00,14:16:00,"de:12062:900415807::1",11,0,0,""
224940315,14:18:00,14:18:00,"de:12062:900416192::1",12,0,0,""
224940315,14:19:00,14:19:00,"de:12062:900416191::1",13,0,0,""
224940315,14:20:00,14:20:00,"de:12062:900416195::1",14,0,0,""
224940315,14:21:00,14:21:00,"de:12062:900416193::1",15,0,0,""
224940315,14:23:00,14:23:00,"de:12062:900416196::1",16,0,0,""
224940315,14:25:00,14:25:00,"de:12062:900415078::1",17,0,0,""
224940315,14:28:00,14:28:00,"de:12062:900415077::1",18,0,0,""
224940315,14:31:00,14:31:00,"de:12062:900415228::1",19,0,0,""
224940315,14:33:00,14:33:00,"de:12062:900415075::1",20,0,0,""
224940315,14:35:00,14:35:00,"de:12062:900416095::1",21,0,0,""
224940308,14:06:00,14:06:00,"de:12062:900415251::1",0,0,0,""
224940308,14:08:00,14:08:00,"de:12062:900415248::2",1,0,0,""
224940308,14:12:00,14:14:00,"de:12062:900415244::2",2,0,0,""
224940308,14:16:00,14:16:00,"de:12062:900415245::1",3,0,0,""
224940308,14:18:00,14:18:00,"de:12062:900415242::1",4,0,0,""
224940308,14:21:00,14:21:00,"de:12062:900415888::1",5,0,0,""
224940308,14:23:00,14:23:00,"de:12062:900415890::1",6,0,0,""
224940308,14:25:00,14:25:00,"de:12062:900415807::1",7,0,0,""
224940308,14:27:00,14:27:00,"de:12062:900416192::1",8,0,0,""
224940308,14:28:00,14:28:00,"de:12062:900416191::1",9,0,0,""
224940308,14:29:00,14:29:00,"de:12062:900416195::1",10,0,0,""
224940308,14:30:00,14:30:00,"de:12062:900416193::1",11,0,0,""
224940308,14:32:00,14:32:00,"de:12062:900416196::1",12,0,0,""
224940308,14:34:00,14:34:00,"de:12062:900415078::1",13,0,0,""
224940308,14:37:00,14:37:00,"de:12062:900415077::1",14,0,0,""
224940308,14:40:00,14:40:00,"de:12062:900415228::1",15,0,0,""
224940308,14:42:00,14:42:00,"de:12062:900415075::1",16,0,0,""
224940308,14:44:00,14:45:00,"de:12062:900416095::1",17,0,0,""
224940308,14:46:00,14:46:00,"de:12062:900416094::1",18,0,0,""
224940308,14:47:00,14:47:00,"de:12062:900415072::2",19,0,0,""
224940308,14:49:00,14:49:00,"de:12062:900415073::2",20,0,0,""
224940308,14:50:00,14:50:00,"de:12062:900415126::2",21,0,0,""
224940308,14:56:00,14:56:00,"de:12062:900415133::2",22,0,0,""
224940308,14:59:00,14:59:00,"de:12062:900415026::2",23,0,0,""
224940308,15:02:00,15:02:00,"de:12062:900415025::2",24,0,0,""
224940308,15:04:00,15:04:00,"de:12062:900415145::2",25,0,0,""
224940308,15:05:00,15:05:00,"de:12062:900415034::2",26,0,0,""
224940308,15:06:00,15:06:00,"de:12062:900415118::2",27,0,0,""
224940308,15:08:00,15:08:00,"de:12062:900415007::2",28,0,0,""
224940308,15:10:00,15:10:00,"de:12062:900415022::2",29,0,0,""
224940308,15:11:00,15:11:00,"de:12062:900415012::2",30,0,0,""
224940308,15:13:00,15:13:00,"de:12062:900415005::9",31,0,0,""
224940313,15:03:00,15:03:00,"de:12062:900415251::1",0,0,0,""
224940313,15:05:00,15:05:00,"de:12062:900415248::2",1,0,0,""
224940313,15:08:00,15:10:00,"de:12062:900415244::2",2,0,0,""
224940313,15:12:00,15:12:00,"de:12062:900415245::1",3,0,0,""
224940313,15:16:00,15:16:00,"de:12062:900415417::2",4,0,0,""
224940313,15:20:00,15:20:00,"de:12062:900415242::1",5,0,0,""
224940313,15:24:00,15:24:00,"de:12062:900415888::1",6,0,0,""
224940313,15:26:00,15:26:00,"de:12062:900415890::1",7,0,0,""
224940313,15:28:00,15:28:00,"de:12062:900415807::1",8,0,0,""
224940313,15:30:00,15:30:00,"de:12062:900416192::1",9,0,0,""
224940313,15:31:00,15:31:00,"de:12062:900416191::1",10,0,0,""
224940313,15:32:00,15:32:00,"de:12062:900416195::1",11,0,0,""
224940313,15:33:00,15:33:00,"de:12062:900416193::1",12,0,0,""
224940313,15:35:00,15:35:00,"de:12062:900416196::1",13,0,0,""
224940313,15:37:00,15:37:00,"de:12062:900415078::1",14,0,0,""
224940313,15:42:00,15:42:00,"de:12062:900415077::1",15,0,0,""
224940313,15:45:00,15:45:00,"de:12062:900415228::1",16,0,0,""
224940313,15:47:00,15:47:00,"de:12062:900415075::1",17,0,0,""
224940313,15:50:00,15:50:00,"de:12062:900416095::2",18,0,0,""
224940318,15:49:00,15:49:00,"de:12062:900415251::1",0,0,0,""
224940318,15:51:00,15:51:00,"de:12062:900415248::2",1,0,0,""
224940318,15:55:00,15:57:00,"de:12062:900415244::2",2,0,0,""
224940318,15:59:00,15:59:00,"de:12062:900415245::1",3,0,0,""
224940318,16:01:00,16:01:00,"de:12062:900415242::1",4,0,0,""
224940318,16:04:00,16:04:00,"de:12062:900415888::1",5,0,0,""
224940318,16:06:00,16:06:00,"de:12062:900415890::1",6,0,0,""
224940318,16:08:00,16:08:00,"de:12062:900415807::1",7,0,0,""
224940318,16:10:00,16:10:00,"de:12062:900416192::1",8,0,0,""
224940318,16:11:00,16:11:00,"de:12062:900416191::1",9,0,0,""
224940318,16:12:00,16:12:00,"de:12062:900416195::1",10,0,0,""
224940318,16:13:00,16:13:00,"de:12062:900416193::1",11,0,0,""
224940318,16:15:00,16:15:00,"de:12062:900416196::1",12,0,0,""
224940318,16:17:00,16:17:00,"de:12062:900415078::1",13,0,0,""
224940318,16:20:00,16:20:00,"de:12062:900415077::1",14,0,0,""
224940318,16:23:00,16:23:00,"de:12062:900415228::1",15,0,0,""
224940318,16:25:00,16:25:00,"de:12062:900415075::1",16,0,0,""
224940318,16:27:00,16:27:00,"de:12062:900416095::1",17,0,0,""
224940309,16:06:00,16:06:00,"de:12062:900415251::1",0,0,0,""
224940309,16:08:00,16:08:00,"de:12062:900415248::2",1,0,0,""
224940309,16:12:00,16:14:00,"de:12062:900415244::2",2,0,0,""
224940309,16:16:00,16:16:00,"de:12062:900415245::1",3,0,0,""
224940309,16:18:00,16:18:00,"de:12062:900415242::1",4,0,0,""
224940309,16:21:00,16:21:00,"de:12062:900415888::1",5,0,0,""
224940309,16:23:00,16:23:00,"de:12062:900415890::1",6,0,0,""
